"","X","ID.x","Site.ID","Original.Genus","Original.Species","ACCEPTED.GENUS","ACCEPTED.SPECIES","SPECIES.ID","SAMPLE.ID","ID.y","Average.LA..m2.","SLA..m2.kg.","LMA..kg.m2.","LDMC..mg.g.","Cmass..g.kg.","Nmass..g.kg.","Pmass..g.kg.","Kmass..g.kg.","Narea..g.m2.","Parea..g.m2.","Karea..g.m2.","d13C.12C","d15N.14N","Site.Name","Latitude","Longitude","Elevation","Collection.month","Collection.year","Source","Sampling.strategy","References","Site.ID.1","Lat_grid","Lon_grid","Temp.Jan..C.","Temp.Feb...C.","Temp.Mar...C.","Temp.April...C.","Temp.May...C.","Temp.June...C.","Temp.July...C.","Temp.Aug...C.","Temp.Sept...C.","Temp.Oct...C.","Temp.Nov...C.","Temp.Dec...C.","Prec.Jan..mm.","Prec.Feb..mm.","Prec.Mar..mm.","Prec.Apr..mm.","Prec.May..mm.","Prec.June...mm.","Prec.July...mm.","Prec.Aug...mm.","Prec.Sept...mm.","Prec.Oct...mm.","Prec.Nov..mm.","Prec.Dec...mm.","Sun.Jan....","Sun.Feb....","Sun.Mar....","Sun.Apr....","Sun.May....","Sun.June....","Sun.July....","Sun.Aug....","Sun.Sep....","Sun.Oct....","Sun.Nov....","Sun.Dec....","MTCO...C.","MAT...C.","MI..unitless.","alpha..unitless.","GDD0..C.days.","mGDD0...C.","PAR0..mol.photon.m.2.","mPAR0..mol.photon.m.2.","Prec.Timing..month.from.Jan1st.","Prec.Seasonality..unitless.","MMP..mm.","MAP..mm.","theta_m3m3","beta_Ali","tg_chelsa_2006","vpd_chelsa_2006","fapar_MODIS_2006","ppfd_chelsa_2006","deta_obs","pressure","gammastar","ca","kmm","chi_obs","ns_star","beta_own"
"376",376,376,10,"unidentified forb","","unidentified forb","","SP1263",376,354,0.0006003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS10",43.80856667,125.6834167,252,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",10,43.805,125.685,-16.13,-11.6,-2.19,7.98,15.22,20.39,22.76,21.64,14.88,7.01,-3.49,-11.75,4.13,6.17,15.1,28.24,50.81,102.89,181.49,136.69,56.99,23.97,10.5,4.95,61.53,61.42,62.18,56.18,54.66,52.23,44.43,50.14,59.62,62.69,58.19,55.15,-16.13,5.393,0.828,0.855,3297.974,14.402,7608.975,33.227,6.510185,0.666377,51.828,621.93,0.380775475290562,182.863792467294,9.41355080849119,566.42115347935,0.293727258227856,30.2556431010846,NA,98433.4260376656,1.8135763751481,37.5917254037845,18.3328990360654,NA,1.47266889193401,NA
"377",377,377,10,"Viola","sp.","Viola","sp.","SP1302",377,355,0.00083375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS10",43.80856667,125.6834167,252,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",10,43.805,125.685,-16.13,-11.6,-2.19,7.98,15.22,20.39,22.76,21.64,14.88,7.01,-3.49,-11.75,4.13,6.17,15.1,28.24,50.81,102.89,181.49,136.69,56.99,23.97,10.5,4.95,61.53,61.42,62.18,56.18,54.66,52.23,44.43,50.14,59.62,62.69,58.19,55.15,-16.13,5.393,0.828,0.855,3297.974,14.402,7608.975,33.227,6.510185,0.666377,51.828,621.93,0.381532304202254,183.103375404437,9.41355080849119,566.42115347935,0.293727258227856,30.2556431010846,NA,98433.4260376656,1.8135763751481,37.5917254037845,18.3328990360654,NA,1.47266889193401,NA
"378",378,378,11,"Allium","senescens","Allium","senescens","SP81",378,356,2.001e-05,27.75304699,0.03619014,93.32277537,NA,15.38527181,1.67962521,29.89747264,0.554363339,0.060520389,1.077268116,-28.67,1.882,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.25557816639078,147.252710208952,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,20.9784522252993,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.67873831016789,1.44972384056112,273.560140331179
"379",379,379,11,"Artemisia","anethifolia","Artemisia","anethifolia","SP136",379,357,4.002e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.254151200793606,146.889643062084,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,NA,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,NA,1.44972384056112,NA
"380",380,380,11,"Artemisia","scoparia","Artemisia","scoparia","SP152",380,358,NA,19.6251603,0.050969847,201.0774411,500.912,15.15089983,1.919589939,5.935411334,0.772014068,0.097812701,0.302438871,-29.009,1.311,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.258978225999114,148.121418245874,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,21.3349042370115,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.692662216875395,1.44972384056112,312.290901113317
"381",381,381,11,"Aster","ageratoides","Aster","ageratoides","SP167",381,359,0.0016008,19.23631111,0.052149642,269.8856699,495.409,27.77666999,3.09405118,27.13858425,1.443970719,0.16084431,1.41079982,-29.663,-0.082,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.257236026374899,147.675651607817,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,22.0232764493161,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.719551756418543,1.44972384056112,407.079498267639
"382",382,382,11,"Calamagrostis","epigejos","Calamagrostis","epigejos","SP241",382,360,0.00116725,18.33263469,0.054595749,400.7744108,472.2,18.56406772,1.875284629,15.62547659,1.012624101,0.102292151,0.852331204,-27.74,0.395,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.259682068203199,148.30188770012,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,20.001851356633,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.640589838735611,1.44972384056112,192.857898124186
"383",383,383,11,"Chloris","virgata","Chloris","virgata","SP322",383,361,0.001334,33.89388889,0.029676847,257.530454,457.479,17.6723395,2.232381061,12.90494883,0.521401942,0.065863822,0.380745593,-13.947,7.06,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.257767203279793,147.811418458089,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,5.73397170334658,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,NA,1.44972384056112,NA
"384",384,384,11,"Echinochloa","crusgalli","Echinochloa","crus-galli ","SP455",384,362,0.0008004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.250338711008588,145.924004642404,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,NA,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,NA,1.44972384056112,NA
"385",385,385,11,"Inula","britannica","Inula","britannica","SP623",385,363,0.0001334,21.84985121,0.046525344,194.2826569,406.113,25.94568047,2.981695811,18.85553449,1.187453417,0.13646298,0.8629594,-29.395,-0.249,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.254900856912478,147.080268572078,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,21.7410790177261,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.708528419247058,1.44972384056112,364.566464727515
"386",386,386,11,"Kalimeris","integrifolia","Kalimeris","integrifolia","SP643",386,364,0.00037352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.256512583546247,147.490942856967,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,NA,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,NA,1.44972384056112,NA
"387",387,387,11,"Lamium","japonicum","Lamium","japonicum","SP666",387,365,0.0016675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.257560550261264,147.75858388396,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,NA,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,NA,1.44972384056112,NA
"388",388,388,11,"Leymus","chinensis","Leymus","chinensis","SP692",388,366,4.002e-05,16.92753408,0.060312066,374.3172352,484.104,21.01345064,1.53868362,8.125624274,1.241376951,0.090898273,0.480024098,-25.352,4.038,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.256934450865948,147.598625530361,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,17.5027291904359,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.542967879118538,1.44972384056112,83.1074689936921
"389",389,389,11,"Melilotus","suaveolens","Melilotus","suaveolens","SP785",389,367,0.002001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.257096380175304,147.639979262705,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,NA,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,NA,1.44972384056112,NA
"390",390,390,11,"Phragmites","australis","Phragmites","australis","SP874",390,369,0.002001,13.25396538,0.075557092,387.2975183,477.339,19.53689411,1.423430105,9.801025595,1.474041432,0.107396546,0.739478738,-26.01,8.471,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.256584867174057,147.509387852348,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,18.1901251552891,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.569819283995614,1.44972384056112,104.299808367261
"391",391,391,11,"Phragmites","hirsutus","Phragmites","australis","SP874",391,368,0.0010672,12.45561623,0.080718395,430.8489688,500.863,17.75478787,1.024582234,11.26781245,1.425444357,0.082258655,0.904637092,-25.181,6.248,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.259232403768013,148.18656563527,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,17.324241731029,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.535995712735456,1.44972384056112,78.3648838783335
"392",392,392,11,"Polygonum","sibiricum","Polygonum","sibiricum","SP922",392,370,0.0002001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.257875361073835,147.839078481315,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,NA,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,NA,1.44972384056112,NA
"393",393,393,11,"Puccinella","chinampoensis","Puccinella","chinampoensis","SP963",393,371,0.00150075,7.401428571,0.142743067,419.5951108,469.659,20.92531618,1.623634016,14.89513382,2.827199638,0.219367653,2.012467415,-26.139,1.391,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.256895400884735,147.588654625416,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,18.3249970991753,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.575087719303671,1.44972384056112,109.079436865917
"394",394,394,11,"Sanguisorba","officinalis","Sanguisorba","officinalis","SP1057",394,372,2.001e-05,15.75161872,0.06418383,314.5154352,414.013,21.58134768,1.412753769,9.173517017,1.370103484,0.089689434,0.58238567,-29.218,0.451,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.257893821845811,147.843800113397,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,21.5547877896376,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,0.701251418149854,1.44972384056112,339.397233980268
"395",395,395,11,"Suaeda","glauca","Suaeda","glauca","SP1163",395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.257670158756331,147.78660492169,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,NA,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,NA,1.44972384056112,NA
"396",396,396,11,"Thalictrum","simplex","Thalictrum","simplex","SP1215",396,373,0.00030015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS11",44.59343333,123.5064333,146,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",11,44.595,123.505,-15.66,-11,-2.24,8.26,15.94,21.47,23.94,22.34,15.68,6.88,-4.22,-12.66,1.18,2.21,7.34,16.51,32.68,68.99,137.85,90.18,39.65,15.66,4.44,2.25,70.32,70.9,68.91,62.89,60.06,56.99,52.06,58.06,66.56,69.72,68.36,65.97,-15.66,5.728,0.524,0.615,3434.234,15.129,8009.424,35.284,6.533365,0.715842,34.912,418.94,0.257142847790825,147.651848366351,9.98159504388519,655.045894657568,0.252634207342534,31.591450593669,NA,99641.4669121973,1.89610990640979,38.0530762137681,19.3893814799726,NA,1.44972384056112,NA
"397",397,397,12,"Amaranthus","retroflexus","Amaranthus","retroflexus","SP89",397,374,6.003e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS12",44.43281667,123.2694167,150,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",12,44.435,123.265,-15.73,-11.04,-2.31,8.23,15.87,21.34,23.76,22.23,15.53,6.89,-4.29,-12.46,1.16,2.2,7.59,16.67,33.49,68.85,137.15,90.42,40.35,15.28,4.51,2.19,71.48,71.29,69.05,62.82,60,56.75,51.75,58.04,66.84,70.23,69.23,67.26,-15.73,5.668,0.525,0.616,3412.902,15.035,8017.722,35.32,6.529412,0.714336,34.988,419.86,0.292884888703669,157.069888732029,10.1651659302215,664.085791815842,0.223648447822032,31.8133780019895,NA,99595.6635794454,1.91507514643481,38.0355839209902,19.6892590678202,NA,1.44242341174052,NA
"398",398,398,12,"Artemisia","scoparia","Artemisia","scoparia","SP152",398,375,5.0025e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS12",44.43281667,123.2694167,150,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",12,44.435,123.265,-15.73,-11.04,-2.31,8.23,15.87,21.34,23.76,22.23,15.53,6.89,-4.29,-12.46,1.16,2.2,7.59,16.67,33.49,68.85,137.15,90.42,40.35,15.28,4.51,2.19,71.48,71.29,69.05,62.82,60,56.75,51.75,58.04,66.84,70.23,69.23,67.26,-15.73,5.668,0.525,0.616,3412.902,15.035,8017.722,35.32,6.529412,0.714336,34.988,419.86,0.29727346562864,158.266939118243,10.1651659302215,664.085791815842,0.223648447822032,31.8133780019895,NA,99595.6635794454,1.91507514643481,38.0355839209902,19.6892590678202,NA,1.44242341174052,NA
"399",399,399,12,"Astragalus","adsurgens","Astragalus","adsurgens","SP174",399,376,6.67e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS12",44.43281667,123.2694167,150,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",12,44.435,123.265,-15.73,-11.04,-2.31,8.23,15.87,21.34,23.76,22.23,15.53,6.89,-4.29,-12.46,1.16,2.2,7.59,16.67,33.49,68.85,137.15,90.42,40.35,15.28,4.51,2.19,71.48,71.29,69.05,62.82,60,56.75,51.75,58.04,66.84,70.23,69.23,67.26,-15.73,5.668,0.525,0.616,3412.902,15.035,8017.722,35.32,6.529412,0.714336,34.988,419.86,0.29531811082364,157.732463955145,10.1651659302215,664.085791815842,0.223648447822032,31.8133780019895,NA,99595.6635794454,1.91507514643481,38.0355839209902,19.6892590678202,NA,1.44242341174052,NA
"400",400,400,12,"Carex","duriuscula","Carex","duriuscula","SP273",400,377,0.00116725,21.19597253,0.047590809,349.7412306,459.648,23.41320383,2.027265129,20.45833714,1.104606255,0.095643884,0.965199267,-26.355,2.387,"NECTS12",44.43281667,123.2694167,150,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",12,44.435,123.265,-15.73,-11.04,-2.31,8.23,15.87,21.34,23.76,22.23,15.53,6.89,-4.29,-12.46,1.16,2.2,7.59,16.67,33.49,68.85,137.15,90.42,40.35,15.28,4.51,2.19,71.48,71.29,69.05,62.82,60,56.75,51.75,58.04,66.84,70.23,69.23,67.26,-15.73,5.668,0.525,0.616,3412.902,15.035,8017.722,35.32,6.529412,0.714336,34.988,419.86,0.297948423725126,158.45185180132,10.1651659302215,664.085791815842,0.223648447822032,31.8133780019895,18.5509092122899,99595.6635794454,1.91507514643481,38.0355839209902,19.6892590678202,0.584238369911869,1.44242341174052,116.979257500328
"401",401,401,12,"Chloris","virgata","Chloris","virgata","SP322",401,378,NA,38.65850476,0.025981188,230.9392933,448.502,20.60438544,3.49247784,16.83290302,0.532984542,0.090341772,0.43542561,-13.871,4.372,"NECTS12",44.43281667,123.2694167,150,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",12,44.435,123.265,-15.73,-11.04,-2.31,8.23,15.87,21.34,23.76,22.23,15.53,6.89,-4.29,-12.46,1.16,2.2,7.59,16.67,33.49,68.85,137.15,90.42,40.35,15.28,4.51,2.19,71.48,71.29,69.05,62.82,60,56.75,51.75,58.04,66.84,70.23,69.23,67.26,-15.73,5.668,0.525,0.616,3412.902,15.035,8017.722,35.32,6.529412,0.714336,34.988,419.86,0.297410168017103,158.304372905187,10.1651659302215,664.085791815842,0.223648447822032,31.8133780019895,5.65646076730326,99595.6635794454,1.91507514643481,38.0355839209902,19.6892590678202,NA,1.44242341174052,NA
"402",402,402,12,"Ixeris","denticulata","Crepidiastrum","denticulatum","SP382",402,379,0.001334,33.12522086,0.031768893,133.8905234,416.589,27.58750493,3.527197665,28.56467435,0.832824785,0.106480729,0.862324042,-28.458,2.926,"NECTS12",44.43281667,123.2694167,150,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",12,44.435,123.265,-15.73,-11.04,-2.31,8.23,15.87,21.34,23.76,22.23,15.53,6.89,-4.29,-12.46,1.16,2.2,7.59,16.67,33.49,68.85,137.15,90.42,40.35,15.28,4.51,2.19,71.48,71.29,69.05,62.82,60,56.75,51.75,58.04,66.84,70.23,69.23,67.26,-15.73,5.668,0.525,0.616,3412.902,15.035,8017.722,35.32,6.529412,0.714336,34.988,419.86,0.296350257056021,158.014364698382,10.1651659302215,664.085791815842,0.223648447822032,31.8133780019895,20.7556647062093,99595.6635794454,1.91507514643481,38.0355839209902,19.6892590678202,0.670361631393096,1.44242341174052,250.969425375278
"403",403,403,12,"Echinochloa","crusgalli","Echinochloa","crus-galli ","SP455",403,380,0.00042688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS12",44.43281667,123.2694167,150,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",12,44.435,123.265,-15.73,-11.04,-2.31,8.23,15.87,21.34,23.76,22.23,15.53,6.89,-4.29,-12.46,1.16,2.2,7.59,16.67,33.49,68.85,137.15,90.42,40.35,15.28,4.51,2.19,71.48,71.29,69.05,62.82,60,56.75,51.75,58.04,66.84,70.23,69.23,67.26,-15.73,5.668,0.525,0.616,3412.902,15.035,8017.722,35.32,6.529412,0.714336,34.988,419.86,0.294656494217678,157.552027176326,10.1651659302215,664.085791815842,0.223648447822032,31.8133780019895,NA,99595.6635794454,1.91507514643481,38.0355839209902,19.6892590678202,NA,1.44242341174052,NA
